0.2214163995642035,0.16213033760778245,-0.13045937306691385,-1.339498166200638,0.2840384620032745,0.6766636120754629,-10.018566598108633,0.18070285535972572,0.2417031580040174,0.1858072311283208,0.15391715452276172,-2.203313035610331,0.22092301438852416,-0.022286038212431154,-0.22631974376458253,0.0017331812152157635,0.4159857770521802,0.058078643081941515,-1.3880583044272734,1.7041718110258557,0.4050548959183116
-0.02492784365191466,-0.08943489058751472,0.1347344544243674,-0.10733661268925278,0.05427847208442267,-0.45887668331222886,-1.2670151863189865,-0.0756888000526354,-0.020050011173568465,-0.01667536979995105,0.04811159432011034,-0.221564002586961,0.12364456137552478,0.2874576702079827,0.14523918567262917,0.0007202494352862125,-0.1260430006784625,0.2670159170831913,0.07534532955385177,-0.09531664056034393,-0.026119236886971094
-0.03943229104406286,0.008084919796614857,-0.19626460753839273,-0.09193155221483126,-0.11810348652003176,0.054552271775931235,1.1634317063279371,-0.10270842951245672,-0.09785791359553962,-0.13750567120168686,-0.21960225959548726,-0.13482845049789416,-0.11947261052850693,-0.04966248582679669,0.03786778494824199,-0.008722234130173718,-0.14283642947465786,-0.22011862894523734,-0.1558224236462291,-0.24864498034101057,0.22817939767030593
-0.16889079260110776,0.011721111742546308,-0.0206705699796772,0.24012077773549426,-0.11533229704104578,-0.07415337533864129,1.6447903101355452,-0.0234728051713006,-0.033474190745117774,0.01225396036226147,-0.0414709203229536,0.3992793733636473,-0.18296140297921,-0.18984584493067172,-0.07148419890450602,-0.0010905459117507687,-0.3472873937940962,-0.13292066606641567,0.1744852591154794,-0.37503241523429,-0.3209171997072324
